1.0 0.99 0.91 0.86 0.78 0.71 0.68 0.61 0.59 0.6 0.61 0.58 0.62 0.62 0.6 0.6 0.58 0.6 0.61 0.6 0.57 0.57 0.57 0.56 0.56 0.54 0.57 0.54 0.56 0.55 0.54 0.56 0.55 0.56 0.54 0.54 0.56 0.56 0.55 0.56 0.54 0.54 0.55 0.53 0.55 0.57 0.56 0.57 0.56 0.54 0.55 0.57 0.54 0.56 0.54 0.54 0.53 0.54 0.52 0.52 0.53 0.55 0.56 0.57 0.58 0.59 0.57 0.59 0.62 0.63 0.64 0.64 0.64 0.62 0.68 0.68 0.67 0.68 0.71 0.76 0.8 0.77 0.85 0.92 0.91 0.9 0.89 0.87 0.86 0.85 0.83 0.82 0.81 0.79 0.78 0.76 0.74 0.72 0.69 0.7 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.89 0.82 0.79 0.76 0.72 0.7 0.67 0.64 0.62 0.59 0.56 0.54 0.5 0.47 0.45 0.42 0.4 0.45 0.47 0.46 0.49 0.45 0.42 0.39 0.39 0.41 0.39 0.35 0.32 0.31 0.32 0.48 0.5 0.52 0.51 0.49 0.46 0.44 0.38 0.41 0.44 0.43 0.42 0.44 0.45 0.49 0.51 0.62 0.62 0.6 0.56 0.65 0.76 0.74 0.73 0.71 0.73 0.68 0.64 0.6 0.56 0.52 0.53 0.55 0.55 0.58 0.6 0.65 0.74 0.72 0.67 0.63 0.64 0.66 0.67 0.7 0.73 0.81 0.8 0.79 0.77 0.76 0.75 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.5677705882352941 0.09891206701653209 19.3
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.95 0.84 0.75 0.68 0.63 0.55 0.36 0.33 0.3 0.25 0.23 0.2 0.27 0.42 0.53 0.58 0.68 0.76 0.91 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.96 0.94 0.93 0.93 0.93 0.93 0.92 0.93 0.92 0.92 0.93 0.93 0.93 0.93 0.93 0.92 0.93 0.92 0.92 0.91 0.92 0.92 0.92 0.92 0.92 0.91 0.91 0.91 0.91 0.91 0.9 0.89 0.88 0.88 0.87 0.87 0.87 0.88 0.87 0.87 0.88 0.88 0.88 0.88 0.88 0.88 0.88 0.88 0.87 0.87 0.87 0.86 0.87 0.86 0.85 0.86 0.86 0.87 0.86 0.87 0.88 0.88 0.88 0.88 0.88 0.87 0.87 0.87 0.86 0.88 0.86 0.86 0.86 0.87 0.87 0.88 0.9 0.9 0.9 0.9 0.9 0.92 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.8857200000000001 0.05430085361076508 4.3
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.91 0.69 0.45 0.29 0.28 0.23 0.22 0.3 0.68 0.78 0.8 0.85 0.85 0.87 0.88 0.89 0.9 0.9 0.91 0.91 0.91 0.91 0.87 0.85 0.84 0.88 0.89 0.91 0.9 0.92 0.9 0.9 0.93 1.0 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.97 0.98 0.97 0.95 0.99 0.99 0.93 0.88 0.85 0.84 0.81 0.81 0.78 0.77 0.77 0.82 0.84 0.85 0.85 0.83 0.84 0.84 0.88 0.89 0.9 0.89 0.89 0.9 0.9 0.89 0.9 0.93 0.94 0.94 0.94 0.95 0.95 0.98 0.92 0.92 0.94 0.91 0.94 0.93 0.92 0.92 0.93 0.94 0.94 0.94 0.93 0.91 0.92 0.93 0.96 0.93 0.95 0.94 0.93 0.93 0.93 0.93 0.93 0.92 0.94 0.94 0.93 0.94 0.94 0.93 0.95 0.94 0.94 0.93 0.93 0.95 0.94 0.94 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.94 0.94 0.95 0.94 0.93 0.94 0.94 0.94 0.95 0.96 0.98 1.0 0.8240396078431371 0.05989305304098422 6.460000000000001
1.0 1.0 1.0 1.0 1.0 1.0 0.96 0.94 0.92 0.92 0.92 0.92 0.92 0.92 0.94 0.94 0.97 1.0 1.0 1.0 0.97 0.95 0.94 0.94 0.92 0.92 0.92 0.92 0.93 0.93 0.93 0.93 0.93 0.92 0.92 0.92 0.93 0.95 0.98 1.0 1.0 1.0 1.0 0.96 0.94 0.93 0.93 0.92 0.93 0.92 0.92 0.92 0.91 0.91 0.92 0.91 0.91 0.92 0.92 0.91 0.91 0.92 0.92 0.91 0.91 0.92 0.93 0.91 0.92 0.92 0.92 0.92 0.91 0.91 0.93 0.93 0.93 0.94 0.93 0.92 0.91 0.91 0.9 0.91 0.9 0.9 0.89 0.88 0.91 0.91 0.95 0.95 0.93 0.94 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.92 0.82 0.72 0.66 0.61 0.57 0.5 0.47 0.53 0.6 0.65 0.68 0.74 0.81 0.89 0.89 0.88 0.88 0.9 0.9 0.91 0.92 0.91 0.92 0.93 0.94 0.95 0.96 0.96 0.96 0.95 0.96 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.8176678431372549 0.04511505992941176 4.82
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 0.96 0.94 0.94 0.93 0.93 0.92 0.91 0.9 0.87 0.86 0.82 0.79 0.69 0.7 0.69 0.69 0.7 0.72 0.61 0.6 0.59 0.55 0.47 0.46 0.45 0.44 0.45 0.47 0.51 0.55 0.62 0.66 0.79 0.88 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 0.98 1.0 1.0 1.0 1.0 0.93 0.88 0.86 0.84 0.83 0.83 0.84 0.87 0.87 0.86 0.86 0.87 0.86 0.86 0.87 0.86 0.85 0.85 0.87 0.88 0.87 0.89 0.91 0.91 0.9 0.88 0.88 0.87 0.87 0.86 0.87 0.87 0.89 0.9 0.91 0.92 0.91 0.89 0.85 0.83 0.83 0.85 0.87 0.86 0.86 0.85 0.85 0.85 0.85 0.86 0.86 0.86 0.86 0.85 0.85 0.85 0.85 0.85 0.85 0.84 0.85 0.85 0.85 0.85 0.84 0.86 0.86 0.87 0.88 0.88 0.88 0.89 0.9 0.9 0.92 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.767912156862745 0.06416400661653211 5.7
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.84 0.78 0.75 0.75 0.75 0.76 0.74 0.72 0.71 0.69 0.67 0.66 0.64 0.64 0.63 0.62 0.58 0.57 0.56 0.55 0.54 0.52 0.51 0.48 0.48 0.44 0.43 0.42 0.39 0.35 0.35 0.32 0.32 0.32 0.32 0.3 0.29 0.28 0.27 0.24 0.21 0.19 0.18 0.16 0.13 0.12 0.12 0.09 0.09 0.06 0.05 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.4090909090909091 0.4090909090909091 0.4090909090909091 0.4090909090909091 0.4090909090909091 0.4090909090909091 0.4090909090909091 0.4090909090909091 0.4090909090909091 0.4090909090909091 0.4090909090909091 0.4090909090909091 0.4090909090909091 0.4090909090909091 0.4090909090909091 0.4090909090909091 0.42045454545454547 0.42045454545454547 0.42045454545454547 0.42045454545454547 0.4318181818181818 0.4772727272727273 0.4772727272727273 0.4772727272727273 0.4772727272727273 0.4659090909090909 0.5113636363636364 0.5227272727272727 0.5 0.48863636363636365 0.48863636363636365 0.5113636363636364 0.5340909090909091 0.5227272727272727 0.5454545454545454 0.5454545454545454 0.5681818181818182 0.5795454545454546 0.5909090909090909 0.5909090909090909 0.5909090909090909 0.5909090909090909 0.6022727272727273 0.625 0.6136363636363636 0.6477272727272727 0.6363636363636364 0.6477272727272727 0.6590909090909091 0.6704545454545454 0.6704545454545454 0.6704545454545454 0.6931818181818182 0.7045454545454546 0.6931818181818182 0.6931818181818182 0.6931818181818182 0.7386363636363636 0.7386363636363636 0.7613636363636364 0.7613636363636364 0.7613636363636364 0.75 0.7272727272727273 0.75 0.7159090909090909 0.7386363636363636 0.7386363636363636 0.7613636363636364 0.8068181818181818 0.8181818181818182 0.8295454545454546 0.8409090909090909 0.8636363636363636 0.875 0.8636363636363636 0.8636363636363636 0.8522727272727273 0.8522727272727273 0.8522727272727273 0.875 0.8295454545454546 0.8409090909090909 0.8977272727272727 0.9090909090909091 0.875 0.875 0.9204545454545454 0.9431818181818182 0.9431818181818182 0.9431818181818182 0.9659090909090909 0.9659090909090909 0.9659090909090909 0.9772727272727273 1.0 1.0 0.9886363636363636 0.9886363636363636 0.9886363636363636 0.5218690196078432 0.1413626994608228 5.6000000000000005
1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.97 0.97 0.97 0.98 1.0 1.0 0.98 0.96 0.98 0.98 0.99 0.99 0.99 0.99 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.99 0.99 0.99 0.98 0.96 0.95 0.91 0.92 0.92 0.92 0.93 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 0.97 0.96 0.95 0.94 0.94 0.94 0.93 0.92 0.97 0.98 0.99 0.98 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 0.96 0.98 0.96 0.97 0.99 1.0 1.0 0.99 1.0 1.0 0.97 0.95 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.8053105882352942 0.018615802266205305 1.11
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 0.81 0.74 0.69 0.66 0.62 0.6 0.68 0.72 0.75 0.76 0.77 0.77 0.77 0.78 0.78 0.79 0.79 0.81 0.84 0.84 0.84 0.84 0.84 0.84 0.83 0.82 0.81 0.8 0.79 0.79 0.8 0.81 0.81 0.81 0.8 0.8 0.8 0.8 0.81 0.82 0.84 0.85 0.85 0.86 0.87 0.89 0.94 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.91 0.88 0.87 0.86 0.85 0.84 0.82 0.82 0.82 0.81 0.8 0.81 0.8 0.81 0.82 0.82 0.82 0.81 0.81 0.81 0.81 0.83 0.84 0.84 0.84 0.83 0.83 0.83 0.83 0.84 0.84 0.86 0.86 0.86 0.87 0.87 0.87 0.86 0.87 0.87 0.87 0.88 0.87 0.88 0.89 0.89 0.89 0.9 0.9 0.91 0.92 0.91 0.91 0.93 0.93 0.93 0.93 0.94 0.94 0.94 0.94 0.94 0.94 0.94 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.94 0.93 0.92 0.91 0.93 0.93 0.94 0.96 1.0 1.0 1.0 1.0 1.0 1.0 0.7483188235294117 0.05947098756339869 5.41
0.99 0.99 1.0 1.0 1.0 1.0 0.98 0.92 0.89 0.92 0.93 0.96 0.96 0.97 0.96 0.95 0.96 0.95 0.95 0.95 0.94 0.92 0.92 0.93 0.93 0.92 0.93 0.93 0.91 0.92 0.93 0.91 0.92 0.91 0.9 0.9 0.91 0.91 0.91 0.9 0.88 0.87 0.9 0.9 0.92 0.9 0.91 0.91 0.9 0.91 0.88 0.89 0.9 0.9 0.91 0.91 0.91 0.9 0.9 0.91 0.9 0.92 0.91 0.89 0.9 0.9 0.9 0.9 0.9 0.91 0.91 0.9 0.91 0.91 0.9 0.91 0.9 0.91 0.91 0.91 0.92 0.92 0.91 0.91 0.92 0.9 0.88 0.88 0.86 0.84 0.83 0.83 0.83 0.83 0.83 0.82 0.81 0.79 0.77 0.76 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.98 0.96 0.97 0.97 0.96 0.94 0.91 0.91 0.88 0.89 0.91 0.89 0.87 0.88 0.85 0.82 0.79 0.79 0.81 0.81 0.82 0.83 0.83 0.8 0.78 0.78 0.72 0.69 0.62 0.62 0.59 0.58 0.57 0.64 0.66 0.71 0.73 0.65 0.68 0.74 0.87 0.91 0.9 0.89 0.88 0.88 0.87 0.86 0.85 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.8330329411764705 0.05536684248273741 7.42
0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.41975308641975306 0.43209876543209874 0.43209876543209874 0.4444444444444444 0.43209876543209874 0.4567901234567901 0.48148148148148145 0.49382716049382713 0.49382716049382713 0.5061728395061729 0.5061728395061729 0.5061728395061729 0.5185185185185185 0.5185185185185185 0.5555555555555556 0.5555555555555556 0.5679012345679012 0.5679012345679012 0.5555555555555556 0.5555555555555556 0.5925925925925926 0.6049382716049383 0.6172839506172839 0.6172839506172839 0.6172839506172839 0.6296296296296297 0.6296296296296297 0.6419753086419753 0.6419753086419753 0.6666666666666666 0.6790123456790124 0.6790123456790124 0.6666666666666666 0.7037037037037037 0.7160493827160493 0.7283950617283951 0.7283950617283951 0.7407407407407407 0.7407407407407407 0.7777777777777778 0.7777777777777778 0.7777777777777778 0.7901234567901234 0.8024691358024691 0.8148148148148148 0.8148148148148148 0.8148148148148148 0.8271604938271605 0.8271604938271605 0.8395061728395061 0.8518518518518519 0.8641975308641975 0.8765432098765432 0.8888888888888888 0.8765432098765432 0.8888888888888888 0.8888888888888888 0.8888888888888888 0.9012345679012346 0.9135802469135802 0.9259259259259259 0.9382716049382716 0.9506172839506173 0.9506172839506173 0.9629629629629629 0.9629629629629629 0.9753086419753086 0.9876543209876543 0.9876543209876543 1.0 1.0 0.9506172839506173 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.04 0.05 0.07 0.11 0.1 0.12 0.13 0.14 0.18 0.2 0.21 0.22 0.23 0.25 0.28 0.29 0.3 0.33 0.33 0.33 0.35 0.37 0.38 0.39 0.39 0.42 0.42 0.43 0.45 0.47 0.5 0.51 0.52 0.52 0.54 0.58 0.58 0.58 0.6 0.63 0.65 0.66 0.67 0.66 0.68 0.71 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.4889262745098039 0.1497502984015378 5.07
1.0 1.0 1.0 0.98 0.98 0.97 0.97 0.98 0.98 0.98 0.98 0.98 0.98 0.96 0.92 0.92 0.94 0.9 0.88 0.87 0.83 0.85 0.81 0.76 0.73 0.65 0.59 0.52 0.44 0.38 0.38 0.38 0.42 0.44 0.44 0.48 0.44 0.43 0.47 0.49 0.55 0.58 0.64 0.62 0.64 0.59 0.55 0.57 0.72 0.74 0.76 0.78 0.78 0.79 0.8 0.81 0.82 0.83 0.83 0.83 0.83 0.83 0.84 0.84 0.84 0.84 0.84 0.83 0.84 0.84 0.85 0.85 0.85 0.85 0.86 0.86 0.87 0.86 0.85 0.85 0.88 0.88 0.87 0.88 0.88 0.88 0.88 0.89 0.88 0.89 0.9 0.9 0.91 0.91 0.92 0.94 0.97 1.0 1.0 1.0 1.0 0.97 0.79 0.78 0.86 0.87 0.86 0.86 0.9 0.91 0.9 0.9 0.89 0.88 0.88 0.87 0.88 0.87 0.83 0.84 0.89 0.91 0.89 0.85 0.86 0.86 0.86 0.86 0.86 0.84 0.85 0.85 0.85 0.84 0.83 0.83 0.83 0.84 0.83 0.82 0.83 0.82 0.83 0.83 0.83 0.85 0.82 0.83 0.85 0.87 0.85 0.81 0.81 0.82 0.82 0.81 0.82 0.82 0.82 0.82 0.81 0.85 0.84 0.84 0.84 0.82 0.83 0.85 0.85 0.83 0.81 0.84 0.82 0.81 0.79 0.79 0.79 0.79 0.78 0.77 0.74 0.61 0.54 0.53 0.51 0.51 0.5 0.49 0.48 0.47 0.47 0.47 0.48 0.49 0.51 0.59 0.72 0.9 1.0 1.0 0.6892003921568628 0.07093910088104574 10.97
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.96 0.87 0.81 0.67 0.62 0.55 0.51 0.47 0.45 0.43 0.45 0.46 0.47 0.55 0.58 0.6 0.61 0.71 0.7 0.69 0.69 0.71 0.7 0.79 0.82 0.86 0.87 0.9 0.9 0.92 0.93 0.93 0.94 0.94 0.96 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.98 1.0 1.0 1.0 1.0 0.92 0.88 0.86 0.84 0.83 0.83 0.84 0.87 0.87 0.86 0.86 0.87 0.86 0.86 0.87 0.86 0.85 0.85 0.87 0.88 0.87 0.89 0.91 0.91 0.91 0.89 0.88 0.88 0.86 0.86 0.86 0.87 0.89 0.9 0.91 0.91 0.91 0.89 0.85 0.83 0.83 0.85 0.87 0.87 0.86 0.85 0.85 0.85 0.85 0.86 0.86 0.86 0.85 0.85 0.85 0.85 0.85 0.85 0.85 0.84 0.85 0.85 0.85 0.85 0.84 0.86 0.86 0.87 0.88 0.88 0.88 0.88 0.9 0.91 0.92 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.7679047058823529 0.0641703426914264 5.7299999999999995
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.94 0.94 0.93 0.87 0.84 0.84 0.84 0.84 0.82 0.81 0.8 0.78 0.78 0.77 0.77 0.76 0.73 0.69 0.7 0.7 0.7 0.72 0.76 0.73 0.79 0.8 0.8 0.8 0.8 0.79 0.79 0.79 0.79 0.78 0.78 0.78 0.78 0.78 0.77 0.77 0.77 0.77 0.78 0.78 0.78 0.78 0.77 0.77 0.77 0.78 0.78 0.78 0.8 0.8 0.81 0.81 0.81 0.82 0.82 0.83 0.82 0.82 0.84 0.82 0.82 0.79 0.8 0.78 0.78 0.79 0.78 0.76 0.74 0.76 0.78 0.8 0.82 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.91 0.9 0.88 0.92 0.92 0.9 0.9 0.95 0.97 0.97 0.97 0.94 0.86 0.85 0.84 0.85 0.85 0.83 0.81 0.82 0.8 0.8 0.79 0.78 0.76 0.75 0.74 0.73 0.75 0.74 0.76 0.78 0.78 0.78 0.78 0.79 0.78 0.79 0.78 0.77 0.76 0.74 0.74 0.73 0.75 0.75 0.75 0.76 0.78 0.79 0.79 0.79 0.8 0.8 0.79 0.79 0.79 0.79 0.79 0.79 0.77 0.77 0.78 0.77 0.77 0.77 0.76 0.76 0.76 0.75 0.75 0.75 0.75 0.76 0.78 0.79 0.81 0.83 0.84 0.86 0.88 0.9 0.93 0.95 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.6454074509803922 0.060596456359707805 7.19
1.0 1.0 1.0 1.0 1.0 0.99 0.98 1.0 0.92 0.82 0.68 0.54 0.51 0.47 0.54 0.6 0.63 0.66 0.71 0.7 0.72 0.68 0.63 0.66 0.62 0.59 0.74 0.57 0.45 0.39 0.55 0.62 0.66 0.75 0.76 0.73 0.72 0.71 0.74 0.76 0.65 0.64 0.67 0.75 0.82 0.84 0.81 0.74 0.65 0.67 0.76 0.75 0.73 0.7 0.7 0.76 0.75 0.7 0.72 0.75 0.76 0.79 0.77 0.69 0.7 0.8 0.82 0.83 0.83 0.77 0.73 0.7 0.67 0.67 0.65 0.66 0.68 0.7 0.78 0.8 0.85 0.9 0.95 0.92 0.94 0.93 0.93 0.92 0.95 0.94 0.93 0.86 0.85 0.86 0.93 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.85 0.79 0.75 0.74 0.76 0.78 0.77 0.8 0.78 0.74 0.74 0.81 0.85 0.81 0.77 0.8 0.82 0.77 0.81 0.8 0.8 0.78 0.8 0.82 0.83 0.81 0.81 0.87 0.83 0.79 0.75 0.73 0.69 0.71 0.76 0.77 0.75 0.76 0.77 0.78 0.8 0.77 0.73 0.6 0.55 0.61 0.68 0.69 0.66 0.68 0.67 0.61 0.58 0.56 0.66 0.66 0.69 0.74 0.74 0.71 0.73 0.73 0.73 0.71 0.72 0.71 0.74 0.73 0.7 0.68 0.74 0.77 0.82 0.79 0.83 0.82 0.79 0.74 0.73 0.77 0.8 0.79 0.74 0.75 0.75 0.7 0.66 0.7 0.77 0.88 0.91 0.91 0.92 0.97 0.97 0.93 0.96 0.6295098039215687 0.060650909265667054 23.9
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.98 0.99 0.98 0.99 0.98 0.98 0.98 0.98 0.98 0.97 0.95 0.96 0.98 0.97 0.99 1.0 0.99 0.99 0.98 0.96 0.94 0.92 0.85 0.82 0.98 0.97 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 0.97 1.0 0.97 0.97 0.98 0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.99 0.99 0.98 0.98 0.98 0.99 0.98 0.98 0.99 0.98 0.98 0.99 0.99 0.99 0.98 0.99 0.99 0.99 0.99 0.99 1.0 1.0 0.99 0.99 0.99 1.0 0.99 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.99 0.99 0.99 0.98 0.98 0.98 0.98 0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.99 0.99 0.99 0.99 0.99 1.0 1.0 0.8559047058823529 0.02842038473679354 1.77
